,Unnamed: 0,id,app,reviewText,date,ratingStars
133834,154040,7c5ae942-afc9-11e6-8fb5-c4b301cdf627,at.tomtasche.reader,Exceptional A fast and good reader.,July 09 2014,5
133835,154041,7c5ae9b8-afc9-11e6-8708-c4b301cdf627,at.tomtasche.reader,I'm pleased. It does the job.,July 07 2014,4
133836,154042,7c5aea3d-afc9-11e6-b390-c4b301cdf627,at.tomtasche.reader,Can open password protected Wish it had option to close document,July 06 2014,5
133837,154043,7c5aeab3-afc9-11e6-8bf7-c4b301cdf627,at.tomtasche.reader,Great Viewer Workers great,July 05 2014,5
133838,154044,7c5aeb35-afc9-11e6-b00d-c4b301cdf627,at.tomtasche.reader,Good app Its fantastic.,July 04 2014,5
133839,154045,7c5aebb8-afc9-11e6-b15e-c4b301cdf627,at.tomtasche.reader,Wish it didn't reset to the begging page after every screen blank,July 01 2014,3
133840,154046,7c5aec30-afc9-11e6-8081-c4b301cdf627,at.tomtasche.reader,A bit disappointing Doesn't really save documents all that well  which is a bit disappointing. Editing is kind of clunky as well  and more often than not it would not recognise my input at all. Still okay for reading .odt files  and when the editing and saving works properly it is a pleasure to use.,July 01 2014,3
133841,154047,7c5aecb0-afc9-11e6-8f44-c4b301cdf627,at.tomtasche.reader,Don't work I got ods files and this don't work,June 26 2014,1
133842,154048,7c5aed28-afc9-11e6-b47e-c4b301cdf627,at.tomtasche.reader,Works when others didn't So satisfied,June 26 2014,5
133843,154049,7c5aedab-afc9-11e6-a6a6-c4b301cdf627,at.tomtasche.reader,The best !!!,June 24 2014,5
133844,154050,7c5aee23-afc9-11e6-9902-c4b301cdf627,at.tomtasche.reader,Very simple with it Office libre,June 24 2014,4
133845,154051,7c5aeea6-afc9-11e6-9af4-c4b301cdf627,at.tomtasche.reader,Pair it with the new Open Office The reading part is great. As quick as any other reader and the only one for. oft.,June 23 2014,5
133846,154052,7c5aef1e-afc9-11e6-8e6e-c4b301cdf627,at.tomtasche.reader,I love this app It is amazing. .,June 23 2014,5
133847,154053,7c5aefca-afc9-11e6-af85-c4b301cdf627,at.tomtasche.reader,Great It can open open office files and many others. But at some place it fails to do so.,June 23 2014,4
133848,154054,7c5af054-afc9-11e6-8411-c4b301cdf627,at.tomtasche.reader,Perfect Can read my open office documents now on my Xperia.,June 21 2014,5
133849,154055,7c5af0d7-afc9-11e6-8386-c4b301cdf627,at.tomtasche.reader,Handy app to view odf docs,June 21 2014,5
133850,154057,7c5af1d1-afc9-11e6-9686-c4b301cdf627,at.tomtasche.reader,Good app Generally useful  has some distance to go before being a killer application,June 19 2014,4
133851,154058,7c5af247-afc9-11e6-a778-c4b301cdf627,at.tomtasche.reader,Can't resize the document which is annoying. But does show the document fine.,June 18 2014,2
133852,154059,7c5af2c7-afc9-11e6-b264-c4b301cdf627,at.tomtasche.reader,Did what I needed Excellent,June 15 2014,5
133853,154060,7c5af342-afc9-11e6-8117-c4b301cdf627,at.tomtasche.reader,Excellent Would love charts in spreadsheets to be supported. Got charts so no quibles 5 stars.,June 13 2014,5
133854,154061,7c5af3cf-afc9-11e6-b648-c4b301cdf627,at.tomtasche.reader,Read ODS files I can easily read files I've created on the PC and saved onto Google drive in ODS format.,June 09 2014,4
133855,154062,7c5af44f-afc9-11e6-a937-c4b301cdf627,at.tomtasche.reader,Opendocument viewer. It doesn't work with the spreadsheet format.,June 06 2014,1
133856,154063,7c5af4d1-afc9-11e6-8a2c-c4b301cdf627,at.tomtasche.reader,Swag Tastic,June 05 2014,5
133857,154065,7c5af61c-afc9-11e6-8923-c4b301cdf627,at.tomtasche.reader,Works as expected Love open formats :),May 30 2014,5
133858,154066,7c5af69e-afc9-11e6-a3dd-c4b301cdf627,at.tomtasche.reader,Perfect opens and edits odt files  no bull just what it needs  great,May 29 2014,4
133859,154067,7c5af728-afc9-11e6-91c4-c4b301cdf627,at.tomtasche.reader,lost opportunitiesloo kk Worked well at first try  allowing me to download and attach to emails  send out  no problema. Then I tried to edit same document and whoa......what a messs! It was my resume and didnt save my edits  added sentances and I believing edits were saved  sent my resume out! I wondered why no one called me for a job then realize my rresume made me sound like I had Dementia. Check it out maybe its dementia! m,May 26 2014,5
133860,154068,7c5af7b5-afc9-11e6-96f1-c4b301cdf627,at.tomtasche.reader,Not dt friendly to use,May 26 2014,3
133861,154069,7c5af842-afc9-11e6-9d00-c4b301cdf627,at.tomtasche.reader,Froze my phone Froze my phone black screen was dead did not even want to reboot and can't pull battery pos app.,May 25 2014,1
133862,154070,7c5af8ba-afc9-11e6-b8a9-c4b301cdf627,at.tomtasche.reader,very good best of the one,May 24 2014,5
133863,154071,7c5af93d-afc9-11e6-a7ad-c4b301cdf627,at.tomtasche.reader,Useful but needs work While it does indeed read .ODT and does a good job of it the interface is clunky and obscure. It takes a long time to open large files and appears to forget the reading position as soon as you switch to another app. It also has a weird way of zooming and wrapping text. Bottom line - it works but using it is far from pleasant.,May 22 2014,3
133864,154072,7c5af9c7-afc9-11e6-b46b-c4b301cdf627,at.tomtasche.reader,Good for reading Very handy for reading ODT files (though why on earth should this need a separate app when you already have one or other of the Office-type packages installed?). In my limited testing on my Nexus 4  flexible text wrap didn't seem to be supported  so although you can zoom in  reading at larger text sizes requires horizontal scrolling. And editing is a bit clunky – as another reviewer pointed out  rotating the display loses unsaved edits. Still  this is a good app if you need to handle ODT. I'd like a paid ad-free version.,May 19 2014,3
133865,154073,7c5afa4a-afc9-11e6-81ba-c4b301cdf627,at.tomtasche.reader,Nice & kool,May 18 2014,4
133866,154075,7c5afb4f-afc9-11e6-82b1-c4b301cdf627,at.tomtasche.reader,Amazing Works great for me  does what it needs to  and does it quite well. This app is amazing.,May 15 2014,5
133867,154076,7c5afbcf-afc9-11e6-b5b0-c4b301cdf627,at.tomtasche.reader,Good could be better. I like being able to edit  but KFC you want to change more than 5 characters ay a time it won't save the change. Fix that and you get five stars,May 14 2014,3
133868,154077,7c5afc51-afc9-11e6-bab4-c4b301cdf627,at.tomtasche.reader,Does what I want it to do Could use more control on formatting  or more obvious formatting controls,May 14 2014,4
133869,154078,7c5afcca-afc9-11e6-bc4b-c4b301cdf627,at.tomtasche.reader,Does what it needs to  and does a good job of it.,May 12 2014,5
133870,154079,7c5afd4c-afc9-11e6-b7cd-c4b301cdf627,at.tomtasche.reader,Much better alternative to Microsoft,May 12 2014,4
133871,154081,7c5afe47-afc9-11e6-ba48-c4b301cdf627,at.tomtasche.reader,Best ODF for Android! Fast  small  all the features you want! Recommended for on the go casual use. To Devs: on my Sony Xperia Z1 when turning screen to go widescreen or vertical  mode changes from edit back to readonly. Also on widescreen when in Edit mode you cannot see worksheet tabs  so I can only edit first tab.,May 11 2014,4
133872,154082,7c5afec7-afc9-11e6-8f0a-c4b301cdf627,at.tomtasche.reader,Excellent app  great job guys!,May 10 2014,5
133873,154083,7c5aff4a-afc9-11e6-a60c-c4b301cdf627,at.tomtasche.reader,Does what I need.,May 09 2014,5
133874,154084,7c5affc2-afc9-11e6-9566-c4b301cdf627,at.tomtasche.reader,Does the job Open document format,May 08 2014,5
133875,154086,7c5b0102-afc9-11e6-b080-c4b301cdf627,at.tomtasche.reader,Great App This app (on my M8) is awesome. It has a clear user interface  is fast  it let you edit the documents... Esta app esta genial  es simple  rapida y te permite modificaciones en los archivos.,May 08 2014,4
133876,154087,7c5b0197-afc9-11e6-ad92-c4b301cdf627,at.tomtasche.reader,Open document reader This is an invaluable application for open document reading  where the likes of Polaris fail miserably.,May 08 2014,4
133877,154088,7c5b0219-afc9-11e6-b40e-c4b301cdf627,at.tomtasche.reader,Just what I needed!,May 07 2014,5
133878,154089,7c5b029c-afc9-11e6-a4d7-c4b301cdf627,at.tomtasche.reader,Simple. Does what it says. Thanks,May 06 2014,5
133879,154090,7c5b0311-afc9-11e6-bd90-c4b301cdf627,at.tomtasche.reader,Excellent softeare.,May 03 2014,4
133880,154091,7c5b0397-afc9-11e6-8f30-c4b301cdf627,at.tomtasche.reader,Works well to read my files from LibreOffice.,May 03 2014,5
133881,154092,7c5b048f-afc9-11e6-8847-c4b301cdf627,at.tomtasche.reader,Won't even read .doc format. Lousy.,April 30 2014,1
133882,154093,7c5b0511-afc9-11e6-9042-c4b301cdf627,at.tomtasche.reader,Nice app. Works well with my open office documents on my phone. Makes it easier to read them.,April 30 2014,4
133883,154096,7c5b06a1-afc9-11e6-9ec1-c4b301cdf627,at.tomtasche.reader,Very good reader This is a very good reader  it also has support for editing documents but for big documents it was very very slow for editing to the point that i would say it was unusable. I have a Nexus 5 phone so it is one of the top phone and it couldn't handle editing a document. This was as of 04/27/14 so they might be able to improve. But it does what is saids it will do that is read Libreoffive documents and it does it well,April 27 2014,4
133884,154097,7c5b0723-afc9-11e6-9ed0-c4b301cdf627,at.tomtasche.reader,Trabaja de con Polaris,April 22 2014,5
133885,154099,7c5b081e-afc9-11e6-9d3d-c4b301cdf627,at.tomtasche.reader,Excellent for reading Haven t tested editing yet. 4 stars for now.,April 21 2014,4
133886,154101,7c5b0923-afc9-11e6-a586-c4b301cdf627,at.tomtasche.reader,Jack Dennahower I am using this app on aGalaxy Note 10.1 and it is doing all that I wanted this type of app to do. So far  so good.,April 20 2014,4
133887,154102,7c5b09a3-afc9-11e6-9c97-c4b301cdf627,at.tomtasche.reader,Works Indeed,April 20 2014,5
133888,154103,7c5b0a26-afc9-11e6-941a-c4b301cdf627,at.tomtasche.reader,This is it! Really this app work as good as any other  help me with docs I can't open with other apps. Very good and easy to use!,April 19 2014,4
133889,154104,7c5b0aa6-afc9-11e6-a9d6-c4b301cdf627,at.tomtasche.reader,Great app Wish it also handled older open doc formats  and that it would reflow text on zoom  but works great.,April 19 2014,4
133890,154105,7c5b0b2b-afc9-11e6-838b-c4b301cdf627,at.tomtasche.reader,Excelente Hasta el momento funciona correctamente ningun fallo grave  el unico pero el formato que da al documento pero igual se puede ver y editar. Excelente trabajo  y muchas gracias,April 18 2014,5
133891,154106,7c5b0bab-afc9-11e6-95d4-c4b301cdf627,at.tomtasche.reader,I want to like it  but it keeps deleting all of the modifications I make to my documents. It doesn't even keep them when they've been saved. If the developers can fix this bug it will be a nice little program. For now  just two stars.,April 18 2014,2
133892,154107,7c5b0c23-afc9-11e6-b438-c4b301cdf627,at.tomtasche.reader,Can't read odt or rtf files!,April 15 2014,1
133893,154108,7c5b0ca6-afc9-11e6-a347-c4b301cdf627,at.tomtasche.reader,Hassle free Exactly what you are after. Download and get back to work!,April 14 2014,5
133894,154109,7c5b0d28-afc9-11e6-8756-c4b301cdf627,at.tomtasche.reader,Opens ODT files So in that respect it is infinitely better than Quickoffice which doesnt manager to do that simple rask.,April 11 2014,5
133895,154110,7c5b0df0-afc9-11e6-9163-c4b301cdf627,at.tomtasche.reader,Editing unreliable at best It opens and reads documents well. Editing is slow  stupid  and DELETES EVERYTHING I TYPE WHEN I CHANGE ORIENTATION! No save function!,April 09 2014,2
133896,154111,7c5b0e7a-afc9-11e6-a761-c4b301cdf627,at.tomtasche.reader,For the rest of the open world,April 08 2014,4
133897,154112,7c5b0efd-afc9-11e6-91ad-c4b301cdf627,at.tomtasche.reader,Gooooood Soooo,April 08 2014,5
133898,154114,7c5b0ff8-afc9-11e6-b348-c4b301cdf627,at.tomtasche.reader,Gets the job done for reading .odt files!,April 07 2014,5
133899,154115,7c5b107a-afc9-11e6-b450-c4b301cdf627,at.tomtasche.reader,Works flawlessly! Obviously the interface could do with a lot of work  but this application works flawlessly and without issue... A native version of LibreOffice would be preferable  but until this eventuates  this is the best that's out there for users of the OpenDocument Formats. I love the fact that users can voluntarily donate to the developer  and I encourage all users to do so...,April 05 2014,4
133900,154116,7c5b10fd-afc9-11e6-94e9-c4b301cdf627,at.tomtasche.reader,It doesn't do the job.,April 03 2014,1
133901,154117,7c5b117d-afc9-11e6-8b86-c4b301cdf627,at.tomtasche.reader,Great...its a fantastic apps,April 03 2014,5
133902,154118,7c5b1200-afc9-11e6-a548-c4b301cdf627,at.tomtasche.reader,Love it Does the work. Nexus 4.,April 02 2014,5
133903,154119,7c5b1282-afc9-11e6-a2af-c4b301cdf627,at.tomtasche.reader,I can't find any other apps to deal with odt  ods files. Needs improvement. Waiting for LibreOffice Android version.,April 01 2014,3
133904,154121,7c5b137a-afc9-11e6-b01c-c4b301cdf627,at.tomtasche.reader,Not bad for viewing  I like the small size; but the editing needs to get better at the basics. Saving some changes to a document; and it only saves half the changes; and selecting text to edit does not always work.,March 31 2014,3
133905,154122,7c5b1400-afc9-11e6-9a4d-c4b301cdf627,at.tomtasche.reader,Working good. There is adds line.,March 31 2014,4
133906,154123,7c5b1480-afc9-11e6-a8d2-c4b301cdf627,at.tomtasche.reader,Great app I use it to consult my libreoffice documents. And it works great!,March 30 2014,5
133907,154125,7c5b157a-afc9-11e6-a0d9-c4b301cdf627,at.tomtasche.reader,It's ok... It doesn't convert all files.,March 28 2014,3
133908,154126,7c5b15fd-afc9-11e6-a8bd-c4b301cdf627,at.tomtasche.reader,Good app Giid app for open office doc. Ot is it the only app that can be used to read openoffice file?,March 26 2014,4
133909,154128,7c5b16f5-afc9-11e6-9376-c4b301cdf627,at.tomtasche.reader,Edit I have been looking for an app that can edit documents. Thank you.,March 26 2014,5
133910,154130,7c5b17f0-afc9-11e6-801e-c4b301cdf627,at.tomtasche.reader,Does not deserve to be downloaded,March 26 2014,1
133911,154131,7c5b1868-afc9-11e6-b19c-c4b301cdf627,at.tomtasche.reader,Saves lives 😂,March 25 2014,5
133912,154132,7c5b18e8-afc9-11e6-9c7c-c4b301cdf627,at.tomtasche.reader,It doesn't save the file I'm edited :(,March 24 2014,1
133913,154133,7c5b1961-afc9-11e6-ae01-c4b301cdf627,at.tomtasche.reader,Perfect! Been using it for a year now  never had any problems.,March 23 2014,5
133914,154134,7c5b19e3-afc9-11e6-afa0-c4b301cdf627,at.tomtasche.reader,This works for me. Easy access to Odt files from OpenOffice. I was also able to open my document in One Drive without technical glitches. The text to speech option is great too  in that  your document(s) are read aloud to you.,March 23 2014,5
133915,154136,7c5b1b07-afc9-11e6-9032-c4b301cdf627,at.tomtasche.reader,Outstanding Only criticism is that when opening a file why do I always have to chose the location first???,March 20 2014,5
133916,154137,7c5b1b91-afc9-11e6-8c5d-c4b301cdf627,at.tomtasche.reader,Useful app Very handy. Needs document editing ability  though....,March 19 2014,4
133917,154139,7c5b1cf0-afc9-11e6-a6d6-c4b301cdf627,at.tomtasche.reader,Very useful. Great app  works well. Thanks,March 18 2014,4
133918,154140,7c5b1d73-afc9-11e6-b686-c4b301cdf627,at.tomtasche.reader,Iam trying it God loves the world so much he sendforted his begotten son every exercise faith in him might not be destroyed but live forever lastinglife.John 3:16,March 18 2014,5
133919,154141,7c5b1df3-afc9-11e6-859e-c4b301cdf627,at.tomtasche.reader,Does the job Doesn't seem to want to open txt or pdf files but fine with odf open document files... which is what it's supposed to do I guess. More supported formats  more stars.,March 15 2014,3
133920,154142,7c5b1e6e-afc9-11e6-a082-c4b301cdf627,at.tomtasche.reader,Samsung Tablet 3 Works great,March 13 2014,5
133921,154143,7c5b1eee-afc9-11e6-872e-c4b301cdf627,at.tomtasche.reader,Want to upload the documents on a server to be able to show them. Looks like document steel soft.,March 13 2014,1
133922,154144,7c5b1f70-afc9-11e6-bdcc-c4b301cdf627,at.tomtasche.reader,Does what it needs to do,March 12 2014,4
133923,154145,7c5b1ff0-afc9-11e6-9e30-c4b301cdf627,at.tomtasche.reader,I want to like it....but. For reading  ok... for editing  crap.... and if you manage to edit something it wont save it. Also  it wont open all odt files  which is odd. I'm sorry but uninstall was my only option.,March 12 2014,1
133924,154147,7c5b20eb-afc9-11e6-8f8a-c4b301cdf627,at.tomtasche.reader,Fastest viewer for libre office files!,March 10 2014,5
133925,154148,7c5b216e-afc9-11e6-ad82-c4b301cdf627,at.tomtasche.reader,Simply Amazing!,March 08 2014,5
133926,154149,7c5b21e6-afc9-11e6-8ceb-c4b301cdf627,at.tomtasche.reader,Excellent Quick  light  and functional.,March 08 2014,5
133927,154151,7c5b22eb-afc9-11e6-9834-c4b301cdf627,at.tomtasche.reader,Still use it every day! But... Any progress on those config-file options Thomas? Since I've bought this  I've wasted *thousands* of keystrokes just getting to the point of using my files! I've got to load every file twice  go to full screen  play with the zoom... and then  if I tilt the phone the wrong way while putting the phone in it's place on my dashboard  I've got to do it all over again. ARGH! But I still love it...,March 08 2014,5
133928,154152,7c5b2375-afc9-11e6-9bf8-c4b301cdf627,at.tomtasche.reader,Works perfect! Exactly what I needed and works perfectly. Less than 2 mb for download too!,March 08 2014,5
133929,154153,7c5b2402-afc9-11e6-8e65-c4b301cdf627,at.tomtasche.reader,Thank god Finally Mobile app for libre office!,March 06 2014,5
133930,154154,7c5b247a-afc9-11e6-8935-c4b301cdf627,at.tomtasche.reader,Crashed first time use Crashed with the first ods file I tried to open. I uninstalled it immediately.,March 05 2014,1
133931,154156,7c5b2580-afc9-11e6-8c96-c4b301cdf627,at.tomtasche.reader,Decent Can read odf files easily,March 04 2014,4
133932,154157,7c5b2600-afc9-11e6-9324-c4b301cdf627,at.tomtasche.reader,Works really well I have this app working in the background to open all opendocument files. This is so good that you forget it is a separate app.,March 04 2014,5
133933,154158,7c5b2678-afc9-11e6-a542-c4b301cdf627,at.tomtasche.reader,Does what it says Brilliant,March 04 2014,5
133934,154159,7c5b26fa-afc9-11e6-b21a-c4b301cdf627,at.tomtasche.reader,Opens everything! Awesome,March 03 2014,5
133935,154160,7c5b2770-afc9-11e6-8795-c4b301cdf627,at.tomtasche.reader,Great app Does exactly what I want it to do.,March 03 2014,5
133936,154161,7c5b27f3-afc9-11e6-88cb-c4b301cdf627,at.tomtasche.reader,Won't save properly When I saved it erases the thing you better fix it if you don't Im giving it still bad ratings,March 02 2014,1
133937,154162,7c5b2875-afc9-11e6-841c-c4b301cdf627,at.tomtasche.reader,At last it works I'm not sure if it's this app I've tried before but at last an open document reader that works. This app is slow but it did (eventually) open a massive ods spreadsheet I created on my PC. If this app could open that then I'm impressed.,March 02 2014,4
133938,154163,7c5b293d-afc9-11e6-82fb-c4b301cdf627,at.tomtasche.reader,Does all I need with no problems I have a lot of open documents on my main computer and I can now access them very easily on my nexus 7. I have not yet found a document that I cannot open.,March 02 2014,5
133939,154164,7c5b29ca-afc9-11e6-9035-c4b301cdf627,at.tomtasche.reader,Excellent Coooooooooooooooolllll,March 02 2014,5
133940,154165,7c5b2a4c-afc9-11e6-8c83-c4b301cdf627,at.tomtasche.reader,Just what we needed! Lightweight  integrated  easy to use. Just what we needed to read our odf files on android AND perform simple edits. I was starting to worry that there were no basic odf readers/editors out there for small device android (which seems crazy). Then I found OpenDocument Reader. Thank you!!!,February 28 2014,4
133941,154167,7c5b2b51-afc9-11e6-9a42-c4b301cdf627,at.tomtasche.reader,Great tool for accessing word processing documents! I haven't had any problems with it at all. Very glad to find something that actually works!,February 27 2014,5
133942,154168,7c5b2bd1-afc9-11e6-946a-c4b301cdf627,at.tomtasche.reader,Great app. The only complaint I have is that I wish there was a select all text option. However  as the main purpose of the app is to read files  it does is job very well.,February 26 2014,4
133943,154169,7c5b2c54-afc9-11e6-a036-c4b301cdf627,at.tomtasche.reader,A class Excellent app for the student in us all,February 25 2014,5
133944,154172,7c5b2dc5-afc9-11e6-82b6-c4b301cdf627,at.tomtasche.reader,Does what it says it does. Easy to use  if somewhat bland in its presentation  but that is just a tiny niggle. It makes writing docs on my tablet very easy.,February 22 2014,4
133945,154173,7c5b2e47-afc9-11e6-b6e5-c4b301cdf627,at.tomtasche.reader,tsk cant open word docs,February 20 2014,1
133946,154175,7c5b2f42-afc9-11e6-9643-c4b301cdf627,at.tomtasche.reader,Great app I was unable to open a document  i became so frustrated that I was about to delete it because I thought I was corrupted. So I googled odt and found this app. I was able to open the document with no problem. This is a great app.,February 18 2014,5
133947,154176,7c5b2fc5-afc9-11e6-a102-c4b301cdf627,at.tomtasche.reader,I jave not tested thoroughly but opens my protected sheet ok.,February 17 2014,4
133948,154177,7c5b303a-afc9-11e6-a795-c4b301cdf627,at.tomtasche.reader,Awsome Just happy it works,February 17 2014,5
133949,154179,7c5b3140-afc9-11e6-84bf-c4b301cdf627,at.tomtasche.reader,It works I have tried several programs for the purpose of veiwing open office files and this one works  wih I could find to edit too.,February 16 2014,5
133950,154180,7c5b31b5-afc9-11e6-a7dc-c4b301cdf627,at.tomtasche.reader,Easy and it just works. .,February 16 2014,5
133951,154181,7c5b323a-afc9-11e6-820f-c4b301cdf627,at.tomtasche.reader,Totally works Does a great job every time I've used it  although I've only tried simple docs. No complaints. They do not promise editing though.,February 16 2014,5
133952,154182,7c5b32b0-afc9-11e6-b759-c4b301cdf627,at.tomtasche.reader,Useful for readings. My goto app. Would like a better editor.,February 15 2014,4
133953,154183,7c5b3333-afc9-11e6-bf47-c4b301cdf627,at.tomtasche.reader,"Great... ...but when you switch to landscape mode or back while editing without having saved  everything you have done is gone. And if one could also save the edited documents as a """"""""""""""""""""""""""""""""doc"""""""""""""""""""""""""""""""" or """"""""""""""""""""""""""""""""docx"""""""""""""""""""""""""""""""" file  it would be even excellent. Just these two things that are disturbing me/missing but great job so far. ;)""""",February 14 2014,4
133954,154184,7c5b33b5-afc9-11e6-9a09-c4b301cdf627,at.tomtasche.reader,Permanent failure Wouldn't open my .ods file,February 13 2014,1
133955,154185,7c5b342e-afc9-11e6-8f5d-c4b301cdf627,at.tomtasche.reader,Pritty good basic text editor A pretty good basic editing tool though I recommend installing a file converter and kingsoft office alongside it for formatting,February 13 2014,4
133956,154186,7c5b34f5-afc9-11e6-8b88-c4b301cdf627,at.tomtasche.reader,Awesome! Now I can open my docs stored in my Carbonite backup! Thank you thank you thank you!!!,February 13 2014,5
133957,154187,7c5b358c-afc9-11e6-8c8f-c4b301cdf627,at.tomtasche.reader,Great app Helped me when no other app could open a .odt file! Thanks!,February 11 2014,5
133958,154188,7c5b360c-afc9-11e6-9a99-c4b301cdf627,at.tomtasche.reader,Works great Will buy soon.,February 11 2014,5
133959,154189,7c5b3685-afc9-11e6-87d4-c4b301cdf627,at.tomtasche.reader,Crap Wont save your edits dont bother   wish I could rate 0 stars,February 11 2014,1
133960,154190,7c5b3707-afc9-11e6-b2d4-c4b301cdf627,at.tomtasche.reader,Rating of app Excellent and awesome,February 11 2014,5
133961,154191,7c5b3787-afc9-11e6-9f5a-c4b301cdf627,at.tomtasche.reader,Pretty good  but has flaws It does a fantastic job of reading documents and loading them quickly  but there are a number of annoying flaws when trying to edit the documents. So if you just want the app for reading documents its great  if you want it to edit them its do-able but not great,February 09 2014,3
133962,154192,7c5b380c-afc9-11e6-a0a5-c4b301cdf627,at.tomtasche.reader,Totally work where nothing else did.,February 06 2014,4
133963,154193,7c5b3882-afc9-11e6-a6d9-c4b301cdf627,at.tomtasche.reader,Light weight and works as expected,February 05 2014,5
133964,154194,7c5b3907-afc9-11e6-a9c7-c4b301cdf627,at.tomtasche.reader,Doesn't always keep changes! I made a few changes to a document  and hit save. The app told me that the modified file was saved to my SD card. Opened up the new file  some of my changes made it others didn't. I've reproduced the issue several times. Also  all changes are lost if the device rotates.,February 05 2014,2
133965,154196,7c5b3a00-afc9-11e6-9619-c4b301cdf627,at.tomtasche.reader,Excellent open document reader This document reader works very well with opening and reading open office and libre office documents.,February 01 2014,5
133966,154197,7c5b3a82-afc9-11e6-85ee-c4b301cdf627,at.tomtasche.reader,Works well on Galaxy Note 8.0,February 01 2014,4
133967,154198,7c5b3afa-afc9-11e6-b894-c4b301cdf627,at.tomtasche.reader,Simple This is a great app.,February 01 2014,5
133968,154199,7c5b3b7a-afc9-11e6-84fd-c4b301cdf627,at.tomtasche.reader,Solid and efficient Opens medium large files quickly and allows smooth scrolling. Obscure Chinese language characters (radicals) show up fine in spreadsheets.,January 31 2014,5
133969,154200,7c5b3c00-afc9-11e6-a339-c4b301cdf627,at.tomtasche.reader,Very Handy Works great and for those of us using Linux on our desktops AWESOME! (Samsung Note 3),January 31 2014,5
133970,154201,7c5b3c75-afc9-11e6-9722-c4b301cdf627,at.tomtasche.reader,Excellent App's great and does what it says on the tin,January 30 2014,5
133971,154202,7c5b3cf5-afc9-11e6-a16c-c4b301cdf627,at.tomtasche.reader,Did the intended job flawlessly....,January 29 2014,4
133972,154203,7c5b3d7a-afc9-11e6-9e92-c4b301cdf627,at.tomtasche.reader,Getting there The viewer seems to work well  but I can't get the editor to play ball,January 27 2014,2
133973,154204,7c5b3df0-afc9-11e6-bd68-c4b301cdf627,at.tomtasche.reader,Nice app for opening OpenOffice files The only things that make this rating 1 star away from 5 is its action bar doesn't support all screen size.,January 27 2014,4
133974,154205,7c5b3e73-afc9-11e6-9888-c4b301cdf627,at.tomtasche.reader,No good Does not save the file after editing. Then duplicated odd parts of the text and added that on. Doesn't make any sense.,January 24 2014,1
133975,154206,7c5b3f00-afc9-11e6-9099-c4b301cdf627,at.tomtasche.reader,Great! So far  so good...9,January 24 2014,5
133976,154207,7c5b3f82-afc9-11e6-8d25-c4b301cdf627,at.tomtasche.reader,Sadly does not work with .doc files :( Unfortunately this does not work with .doc files from Microsoft Office,January 22 2014,1
133977,154210,7c5b40fd-afc9-11e6-a545-c4b301cdf627,at.tomtasche.reader,Waste app Waste app,January 20 2014,1
133978,154211,7c5b4175-afc9-11e6-a0c1-c4b301cdf627,at.tomtasche.reader,Unreliable! While I am able to read .odt files  the save function automatically changes the file name and on many occasions DOES NOT WORK. Have lost hours of editing; uninstalling this app as of now.,January 19 2014,2
133979,154212,7c5b4240-afc9-11e6-950c-c4b301cdf627,at.tomtasche.reader,Ok app Could use a better interface,January 18 2014,4
133980,154213,7c5b42ca-afc9-11e6-9329-c4b301cdf627,at.tomtasche.reader,Slow to open Very slow on HTC Desire C,January 18 2014,2
133981,154214,7c5b434c-afc9-11e6-b280-c4b301cdf627,at.tomtasche.reader,Brilliant! Exactly as it should be. You can edit and save documents via your phone.,January 17 2014,5
133982,154215,7c5b43f5-afc9-11e6-ba53-c4b301cdf627,at.tomtasche.reader,Pretty awesome I haven't had any issues so far  and integrates well with Google drive. Love it,January 16 2014,5
133983,154216,7c5b448c-afc9-11e6-99c3-c4b301cdf627,at.tomtasche.reader,Does not work with .odt files As promoted by developer,January 16 2014,1
133984,154218,7c5b458f-afc9-11e6-a008-c4b301cdf627,at.tomtasche.reader,This app + Kingston Office ! View  open  edit  create  save any document either from Microsoft office formats and OpenOffice formats and PDFs also. Exactly what I was looking for - lightweight app for viewing and editing OpenDocuments. It takes 5 3 MB of storage - fantastic. I have downloaded AndrOpen Office before  it was big (cca 50MB) and it was no good for my phone (4'')  it didn't fit on screen and it wasn't well optimalized for android (interface almost like PC version and zooming was wierd),January 15 2014,5
133985,154220,7c5b4694-afc9-11e6-bef6-c4b301cdf627,at.tomtasche.reader,Just what I was looking for. Fast  simple and effective.,January 13 2014,4
133986,154221,7c5b4717-afc9-11e6-a406-c4b301cdf627,at.tomtasche.reader,Nice Works great!! Thanks,January 10 2014,5
133987,154223,7c5b4811-afc9-11e6-bdff-c4b301cdf627,at.tomtasche.reader,It'salright,January 10 2014,4
133988,154224,7c5b4891-afc9-11e6-902a-c4b301cdf627,at.tomtasche.reader,Bad Not good........,January 09 2014,1
133989,154225,7c5b4907-afc9-11e6-9f71-c4b301cdf627,at.tomtasche.reader,Good app Doesn't take up too much space and works well,January 09 2014,5
133990,154226,7c5b498c-afc9-11e6-b574-c4b301cdf627,at.tomtasche.reader,Excellent app Very helpful especially in business,January 08 2014,5
133991,154227,7c5b4a0f-afc9-11e6-9320-c4b301cdf627,at.tomtasche.reader,Does what it says Exactly what I was looking for.,January 08 2014,5
133992,154228,7c5b4a85-afc9-11e6-91ce-c4b301cdf627,at.tomtasche.reader,Superb I like this app. Helps me with my office documents,January 04 2014,5
