,Unnamed: 0,id,app,reviewText,date,ratingStars
85246,95514,7c993238-afc9-11e6-85db-c4b301cdf627,com.amaze.filemanager,Nice and smooth! Awesome! Well done! Can't wait to see what else is added.,November 16 2014,5
85247,95515,7c993311-afc9-11e6-b81d-c4b301cdf627,com.amaze.filemanager,Rename Tried renaming root file  Granted root  toast message says rename successful  but it failed to rename it. Looks cool  I'll try it again later on.,November 16 2014,4
85248,95516,7c9933e6-afc9-11e6-98d5-c4b301cdf627,com.amaze.filemanager,Rooted G?NOTE 4 Really like how is laid out. .,November 16 2014,4
85249,95517,7c9934c2-afc9-11e6-b8b3-c4b301cdf627,com.amaze.filemanager,I can dig it! Looks good. Only complaint is when showing permissions it makes folders look a mess,November 16 2014,5
85250,95518,7c993594-afc9-11e6-a28b-c4b301cdf627,com.amaze.filemanager,Meh... Too many theming options  an app manager... this is one of those apps which try to be too much. It would better be a useful root explorer but nothing more.,November 16 2014,2
85251,95519,7c993670-afc9-11e6-9947-c4b301cdf627,com.amaze.filemanager,Great filemanager Awesome filemanager with the material design language.,November 16 2014,5
85252,95520,7c993742-afc9-11e6-9bd0-c4b301cdf627,com.amaze.filemanager,Amazing This file explorer has lollipop theme and root. And solid as solid explorer,November 16 2014,5
85253,95521,7c99381e-afc9-11e6-87f2-c4b301cdf627,com.amaze.filemanager,Pretty fast  lightweight and quite good Very good overall  nice and fast  no extra bloat or dodgy permissions.. Good start... However ... Please make the header smaller.. It's HUGE! .... Also I dont like the big round red plus button in the bottom right corner - please add an option to make it smaller  to move it or to make it transparent (whichever is easiest for you and gets it out the way more) ... Also  I can't tell what the 3rd option does in the 'plus button' menu ... ? ... Please make that clearer .. .. Finally (if I am being super fussy) if you added very lightweight and simple image viewer  simple doc reader/preview  google drive upload .. then it would be very powerful as well.. See Tomi file manager for ideas..,November 16 2014,4
85254,95522,7c993970-afc9-11e6-9011-c4b301cdf627,com.amaze.filemanager,Nice Best out there,November 16 2014,5
85255,95523,7c993a59-afc9-11e6-9f7a-c4b301cdf627,com.amaze.filemanager,Really liking the app Looks like the developer is working hard to make this a nice all around file manager. Still needs some work for functionality  but its coming along really nicely. Going to keep this installed to see where it goes! Good work so far! And the themeable UI is just awesome!,November 16 2014,4
85256,95525,7c993c05-afc9-11e6-a890-c4b301cdf627,com.amaze.filemanager,Great Effort! The UI is no doubt overwhelming  but the interface is way too simple. For a noob that might be a good thing but for power users such as myself I'll keep ES explorer by its side.,November 16 2014,4
85257,95526,7c993cd7-afc9-11e6-a1b6-c4b301cdf627,com.amaze.filemanager,Great So far so good. I'm gona give it a shot over ES File Explorer. Looks and feels great  nice work on the L design.,November 15 2014,5
85258,95527,7c993da8-afc9-11e6-880c-c4b301cdf627,com.amaze.filemanager,Very good Perfect so far for my usage. Good customization. Perfect design. No issues. Might even replace Root Explorer that I've been using for years. And that means something!,November 15 2014,5
85259,95528,7c993e7a-afc9-11e6-a709-c4b301cdf627,com.amaze.filemanager,Good Nice look  wonderful work,November 15 2014,5
85260,95529,7c993f4c-afc9-11e6-bb2b-c4b301cdf627,com.amaze.filemanager,Loving it Woww,November 15 2014,5
85261,95530,7c99402b-afc9-11e6-86bc-c4b301cdf627,com.amaze.filemanager,Its good Though it could do with zip support  otherwise I love the design slick nd simple,November 15 2014,3
85262,95531,7c994105-afc9-11e6-83db-c4b301cdf627,com.amaze.filemanager,Almost perfect Absolutely love design  functionality is also great though I'd love to see added Samba share browsing support. Thanks!,November 15 2014,5
85263,95532,7c9941d7-afc9-11e6-a0e8-c4b301cdf627,com.amaze.filemanager,My new favorite. This is the best material design file manager I've found. I was going to comment that it needs a better icon  but the icon here on the Play Store looks ok. Unfortunately  for some reason  that is not the icon in the app  and therefore not the icon that shows up on my phone. Can we get an update with the new/better icon included?,November 14 2014,4
85264,95533,7c9942bd-afc9-11e6-9291-c4b301cdf627,com.amaze.filemanager,Sweet Looks awesome and very fluid. Perfect for the average user  but your leaving us power users out in the cold with no zip support. Either way  highly recommended.,November 14 2014,5
85265,95534,7c99438f-afc9-11e6-ac3f-c4b301cdf627,com.amaze.filemanager,Shows great promise,November 13 2014,5
85266,95535,7c99446b-afc9-11e6-9a4e-c4b301cdf627,com.amaze.filemanager,Needs little improvements The app is nice  but it needs some improvements like: 1.The top part might be of a lesser height. Right now I feel it covers too much of space. 2. Darker status bar (no problem with the existing implementation  but it would look better with a darker status bar).,November 12 2014,5
85267,95536,7c994535-afc9-11e6-9951-c4b301cdf627,com.amaze.filemanager,Clean Enough said,November 12 2014,5
85268,95537,7c99460f-afc9-11e6-a302-c4b301cdf627,com.amaze.filemanager,SD card issue on non rooted KitKat. Hopefully fixes will come soon.,November 12 2014,3
85269,95538,7c9946e1-afc9-11e6-9ed6-c4b301cdf627,com.amaze.filemanager,Amazing Simple and very nice . .,November 12 2014,5
85270,95539,7c9947b3-afc9-11e6-ab4e-c4b301cdf627,com.amaze.filemanager,Gr8 nehra,November 12 2014,5
85271,95540,7c99488f-afc9-11e6-940a-c4b301cdf627,com.amaze.filemanager,Amazing Simple yet brilliant.,November 12 2014,5
85272,95541,7c994961-afc9-11e6-a0ca-c4b301cdf627,com.amaze.filemanager,Awesome ;) Best file manager I have ever used... :),November 12 2014,5
85273,95542,7c994a35-afc9-11e6-a622-c4b301cdf627,com.amaze.filemanager,Lacks un rar feature. Else its perfect!,November 12 2014,4
85274,95543,7c994b07-afc9-11e6-a425-c4b301cdf627,com.amaze.filemanager,Really Loved it Won't need any other app for file management and the graphics too are awesome...,November 11 2014,5
85275,95544,3322b11e-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Open source  yay! Great open source file manager. This app is finally usable now that it includes file compression.,December 05 2016,5
85276,95545,33599f9f-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Looks great. How do you copy files from SMB?,December 02 2016,5
85277,95546,33908e20-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,simple  fast and quick fast and simple file manager. does the job well without any bloatware. the SMB functionality needs more polish it crashes when i play remote video files,December 02 2016,4
85278,95547,33c6e061-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,"Solid  Free & Open Source It has all the core features and can pretty much do everything you can except from a file manager. No unnecessary  forced """"""""""""""""features"""""""""""""""" or any other annoying things. I can wholeheartedly recommend this!""""",November 30 2016,5
85279,95548,34b7f722-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Best of its kind(free ones) Customization at its best,November 29 2016,5
85280,95549,34f01e23-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Good; but unstable.,November 27 2016,3
85281,95550,352e5fa4-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,best material design file manager,November 25 2016,5
85282,95551,35654e25-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Crashes when i try to cut and then paste a file into another storage (phone Xperia V),November 24 2016,2
85283,95552,359cd8e6-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Not many features. Just a good-looking file manager  cannot open or extract rar or zip files with password.,November 24 2016,3
85284,95553,3689a9e7-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Exactly what I wanted,November 24 2016,5
85285,95554,36c134a8-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Any way make the paste option in bar permanently shown  instead of having to drag down the bar to see it? Unable to search file in subfolders  why do i need to highlight a file to delete?,November 23 2016,1
85286,95556,37321eea-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,App Very user friendly and very useful....,November 23 2016,5
85287,95557,382817ab-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Great  but Having been put off ES Explorer due to the bloatware and annoying UI  I'm really happy I found Amaze. Great UX so far  very intuitive  and the Material design cues are most welcome. Limited number of permissions too. Very impressed thus far but the deal breaker is no LAN access.,November 22 2016,4
85288,95558,385fa26c-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,USB disk folder not show It is Awesome file explorer .random theme .But not supported usb drives fix it..,November 22 2016,4
85289,95559,3895f4ad-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Holy Sh*t This app is amazing. I can't even compare it to the bloatware that is Es explorer. 100/10 would recommend,November 22 2016,5
85290,95560,38cc46ee-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,No nonsense file manager.,November 21 2016,5
85291,95561,39b917ef-bb09-11e6-813c-fa163e345ce9,com.amaze.filemanager,Nice interface  Grateful for No Advertising. One improvement gets it 5 stars. Although I have not tried an FTP or availed myself to all its capabilities  this app has most of of the tools I need. The one thing I need from this and most other apps is missing. I hope in future updates  the developers will allow this app to be transferred to the secondary storage  like 3 other file managers I've had or still have. That improvements gets my 5th star. Thanks.,November 20 2016,4
85292,95562,d809e5ab-bc0e-11e6-a523-fa163e345ce9,com.amaze.filemanager,The app looks good. But what I desperately missed is a built in image viewer to see the photos. Also small folder size looks better than bigger ones. Please fix the issues as soon as possible. Thank you.,December 06 2016,4
85293,95563,5dc00b68-bda1-11e6-9d51-fa163e345ce9,com.amaze.filemanager,Open Source Decent File Manager,December 08 2016,4
85294,95564,5df83269-bda1-11e6-9d51-fa163e345ce9,com.amaze.filemanager,Pretty average,December 07 2016,3
85295,95566,1755d206-bffd-11e6-8955-fa163e345ce9,com.amaze.filemanager,Love the material design,December 10 2016,5
85296,95567,178e9547-bffd-11e6-8955-fa163e345ce9,com.amaze.filemanager,Few issues Can't see all installed apps in the App Manager. I've given permissions but still no use. Also  when moving (cut) something  the app seems to copy the file instead of moving it. HTC One M8 on Marshmallow. Please fix. Thanks.,December 10 2016,3
85297,95568,17c583c8-bffd-11e6-8955-fa163e345ce9,com.amaze.filemanager,No OTG Support,December 09 2016,4
85298,95569,9404dea8-c18f-11e6-862e-fa163e345ce9,com.amaze.filemanager,Crash Whenever I copy anything from internal to external storage  the app crashes. Please fix. Device: D6653 android 6.0.1,December 12 2016,2
85299,95571,bf2b8636-c396-11e6-a2ee-fa163e345ce9,com.amaze.filemanager,Why can not copy file on sd card Bye,December 15 2016,1
85300,95572,bf63ad37-c396-11e6-a2ee-fa163e345ce9,com.amaze.filemanager,Message for Developer I've found this to be an above average file explorer  but I'm leaving this to bring something to your attention. There is an app called EX File Explorer (looks like a duplicate of ES  at first)  but when I tried it  I noticed an unmistakable similarity to your app. After comparing  I've found that it is nearly a clone of Amaze.,December 14 2016,4
85301,95573,bf9e4538-c396-11e6-a2ee-fa163e345ce9,com.amaze.filemanager,Simple and to the point. Hopefully more features will come in the future.,December 14 2016,5
85302,95574,0a02ac65-c57d-11e6-8958-fa163e345ce9,com.amaze.filemanager,Nice design Nice design and easy to use.,December 18 2016,4
85303,95575,0a38fea6-c57d-11e6-8958-fa163e345ce9,com.amaze.filemanager,Amaze(ing) ! I'm very happy with the app. Thanks for being ad free & open source ☺,December 17 2016,5
85304,95576,0a6fed27-c57d-11e6-8958-fa163e345ce9,com.amaze.filemanager,Fantastic UI Great app  open source and free,December 17 2016,5
85305,95577,0aa9e8e8-c57d-11e6-8958-fa163e345ce9,com.amaze.filemanager,Can't even complete basic tasks Moving picture to another folder doesn't even work.,December 17 2016,2
85306,95579,0b1a36ea-c57d-11e6-8958-fa163e345ce9,com.amaze.filemanager,no batch rename,December 17 2016,3
85307,95580,0c197e7b-c57d-11e6-8958-fa163e345ce9,com.amaze.filemanager,Will not delete a folder It will not delete a folder. ASTRO deletes the same folder without issue.,December 16 2016,1
85308,95581,5670849e-c70f-11e6-b9f8-fa163e345ce9,com.amaze.filemanager,Need some final touch I'm using an old zenfone 4 that is still using kitkat  and too bad the copy-paste operation is not working.But this is a really good file manager after all.Smooth and fast.Keep up the great work devs  still waiting for kitkat full support though ✌,December 19 2016,4
85309,95582,af746751-c8a1-11e6-94bc-fa163e345ce9,com.amaze.filemanager,Crashing after the update New update is crashing whenever I try to move it copy!! Fix it please,December 22 2016,1
85310,95583,afab55d2-c8a1-11e6-94bc-fa163e345ce9,com.amaze.filemanager,Open source File Manager So far so good. No ads or bloatware. Clean UX and easy on the eye UI.,December 21 2016,4
85311,95584,66da7bf1-cafd-11e6-807e-fa163e345ce9,com.amaze.filemanager,Simple effective  including SMB support. Great  a worthy replacement to the bloated es file explorer.,December 24 2016,5
85312,95585,6716e8b2-cafd-11e6-807e-fa163e345ce9,com.amaze.filemanager,Liked it a lot  but... On my Moto X Play running Cyanogenmod 14.1 crashes when trying to work on the SD card.,December 23 2016,3
85313,95586,675180b3-cafd-11e6-807e-fa163e345ce9,com.amaze.filemanager,Will not delete a folder or file It will not delete a folder or file. No error or anything  but the file never goes away. ASTRO deletes the same folder or file without issue.,December 23 2016,1
85314,95587,678fc234-cafd-11e6-807e-fa163e345ce9,com.amaze.filemanager,"Where is """"""""""""""""Paste"""""""""""""""" I cut """"""""""""""""to move"""""""""""""""" an app from internal storage to SD but: Where is the """"""""""""""""Paste"""""""""""""""" option""""",December 23 2016,1
85315,95588,689153b5-cafd-11e6-807e-fa163e345ce9,com.amaze.filemanager,It's... Amazing :D Solid app! Nice clean UI  has most of the features  still needs to fill up a few empty spaces  but very usable now and it's heading to the top. Best of all  it's open source. Keep it up  guys!,December 23 2016,5
85316,95589,98eff18e-cc8f-11e6-8e2d-fa163e345ce9,com.amaze.filemanager,Clean  functional without bloat or ads.,December 26 2016,5
85317,95590,ea90f5da-ce21-11e6-998a-fa163e345ce9,com.amaze.filemanager,Don't lose time with other file manager This software is so effective..Because there is stupid ads..It is so simple to use it....I think you should try it ...You never regret...,December 29 2016,5
85318,95593,eb3bdbdd-ce21-11e6-998a-fa163e345ce9,com.amaze.filemanager,Best Filemanager Open source  as free  stunning UI and all features one needs. Five stars!,December 29 2016,5
85319,95594,ec3270de-ce21-11e6-998a-fa163e345ce9,com.amaze.filemanager,"Shows no files  anywhere Even when granting root permissions  it doesn't show any files. Every folder is """"""""""""""""empty""""""""""""""""""""",December 27 2016,1
85320,95595,a81f9476-d07d-11e6-9556-fa163e345ce9,com.amaze.filemanager,It was included in the custom rom I installed. I love it now. Great UI,January 01 2017,5
85321,95596,a858f3f7-d07d-11e6-9556-fa163e345ce9,com.amaze.filemanager,UI/UX: The fact that the Toolbar is scrollable in Paste mode makes it very inconvenient to paste files: when you want to paste and the Toolbar is not visible  you have to scroll down to bring it  but quite often the swipe to refresh is triggered instead  so you have to have several tries until the Toolbar manages to catch the scroll event. Other than this  good file manager!,January 01 2017,4
85322,95597,a8942838-d07d-11e6-9556-fa163e345ce9,com.amaze.filemanager,Free SMB support Was looking for a file explorer with free SMB support  found this app  was not disappointed,December 31 2016,5
85323,95598,a8cd87b9-d07d-11e6-9556-fa163e345ce9,com.amaze.filemanager,Not great I can't take backup of my apps in my moto g turbo,December 30 2016,3
85324,95599,e172acfe-d20f-11e6-a0f0-fa163e345ce9,com.amaze.filemanager,Problem with moving files. It doesn't move files. It only copies.,January 02 2017,4
85325,95600,2058ec5a-d3a2-11e6-8ec6-fa163e345ce9,com.amaze.filemanager,Love it! Open source and no ads. Has a clean easy to navigate interface. Oh  and did I mention no ads. Be sure to support the developers with a donation!,January 04 2017,5
85326,95601,208fb3cb-d3a2-11e6-8ec6-fa163e345ce9,com.amaze.filemanager,Simple  good No bloat or extra functions  would like to see support for usb otg.,January 04 2017,4
85327,95602,20c9134c-d3a2-11e6-8ec6-fa163e345ce9,com.amaze.filemanager,"Battery hog I was unable to terminate a copy process midway. It kind of hanged and even after """"""""""""""""force stop"""""""""""""""" kept working in the background and surprisingly depleted the battery enormously like 45℅ to 12℅ in 5 mins.""""",January 04 2017,2
85328,95604,e63405e8-d5fd-11e6-883f-fa163e345ce9,com.amaze.filemanager,Smooth interface  but the SMB client doesn't work. It keeps telling my username and/or password are incorrect. The FTP client also only allows you to browse internal storage  not an SD card.,January 08 2017,3
85329,95605,e66c2ce9-d5fd-11e6-883f-fa163e345ce9,com.amaze.filemanager,Help I have lost my phone nd before that i had backup on Google Drive but still there was some files on my phone which was hidden by one application so I am not going to find these files on good drive😰😰😰 .........so guys pls help me to find that... 🙏🙏🙏🙏,January 08 2017,2
85330,95606,e6a7fd6a-d5fd-11e6-883f-fa163e345ce9,com.amaze.filemanager,Great But..... I cant rename a file!!,January 07 2017,4
85331,95607,e6deebeb-d5fd-11e6-883f-fa163e345ce9,com.amaze.filemanager,Very good file manager  supports root access  is open source  and looks great!,January 05 2017,5
85332,95608,538b2872-d790-11e6-8f17-fa163e345ce9,com.amaze.filemanager,Unfortunately  Amaze has stopped. This shows up every time I leave the app. (Using the root explorer option. Perhaps this is why?),January 10 2017,5
85333,95609,53c487f3-d790-11e6-8f17-fa163e345ce9,com.amaze.filemanager,Text Editor Bad Text editor is very bad. when clicking outside of existed lines  it is freezing and adding NUL characters to file. so 121Byte file becomes to 60KB !,January 10 2017,1
85334,95610,53fd4b34-d790-11e6-8f17-fa163e345ce9,com.amaze.filemanager,Great file manager Does everything a file manager should...an the ftp and root. With. No bloat,January 09 2017,5
85335,95611,5c02ee57-d922-11e6-b326-fa163e345ce9,com.amaze.filemanager,Awesome but I liked it very much cause only file explorer that works with NTFS system  but I am unable to use root option as I am on a custom 7.1 rom.,January 11 2017,4
85336,95612,fa92fa3d-db7d-11e6-8eeb-fa163e345ce9,com.amaze.filemanager,Great! My new favourite file manager This has become my new favourite file manager after another popular app went down the pan. Full featured but uncluttered.,January 15 2017,5
85337,95613,facb213e-db7d-11e6-8eeb-fa163e345ce9,com.amaze.filemanager,Loved it This is the best file manager for Android.,January 14 2017,5
85338,95614,fb082a3f-db7d-11e6-8eeb-fa163e345ce9,com.amaze.filemanager,Great and simple  just I needed!! :-),January 12 2017,5
85339,95616,76fbf227-dea2-11e6-ab42-fa163e345ce9,com.amaze.filemanager,Simply Amazing.,January 17 2017,5
85340,95617,2f03c59c-e0fe-11e6-8fa8-fa163e345ce9,com.amaze.filemanager,Just a good-looking file manager  cannot open or extract rar or zip files with password.,January 21 2017,4
85341,95619,2f7991de-e0fe-11e6-8fa8-fa163e345ce9,com.amaze.filemanager,Amaze is really amazing... Just one request to the developer that when we see the file in the folder it should display the size of that file also.,January 20 2017,5
85342,95620,2fb11c9f-e0fe-11e6-8fa8-fa163e345ce9,com.amaze.filemanager,Nice and simple  would have been perfect if the app manager could detect at least all user apps  it just detect some system and user apps but most are not detected...,January 20 2017,4
85343,95621,4d67b816-e478-11e6-b02a-fa163e345ce9,com.amaze.filemanager,Crashes any time it loses focus for any reason.,January 26 2017,1
85344,95622,4da11797-e478-11e6-b02a-fa163e345ce9,com.amaze.filemanager,Root explorer is of No use. No Paste copy option in root .,January 24 2017,1
85345,95623,4ddbaf98-e478-11e6-b02a-fa163e345ce9,com.amaze.filemanager,THE best file explorer ever. It has a nice material design  and it has root access.,January 23 2017,5
85346,95624,4e18dfa9-e478-11e6-b02a-fa163e345ce9,com.amaze.filemanager,Pure awesomeness  loving it!,January 23 2017,5
85347,95625,4e53509a-e478-11e6-b02a-fa163e345ce9,com.amaze.filemanager,Migliorare la grafica e la velocità e anche l'interfaccia non è ben comprensibile.,January 23 2017,3
85348,95626,4cfbffcb-e67e-11e6-b6fc-fa163e345ce9,com.amaze.filemanager,Simple  lightweight  and quick. A perfectly capable file explorer for most users. This is a good alternative to the native file explorer bundled with Nougat. If you're looking for something more feature-rich  give FX Explorer or Solid Explorer a try  in addition to Amaze. Each of which are wonderful android apps to use and I cannot recommend them more.,January 29 2017,5
85349,95627,4d32ee4c-e67e-11e6-b6fc-fa163e345ce9,com.amaze.filemanager,Open source  as free  stunning UI and all features one needs. Five stars! Edit: App Manager is not working with the new Nougat update for my phone  a fix would be nice :),January 29 2017,5
85350,95628,4d6b154d-e67e-11e6-b6fc-fa163e345ce9,com.amaze.filemanager,It's great  it does everything I need and it's free  so I can't really complain. I just wish 'cut + paste' actually did cut and paste. To me  it just makes a new copy instead of moving. Other than that  perfect! Good looking  fast moving and customizable. 👍,January 29 2017,5
85351,95629,4e67c4ce-e67e-11e6-b6fc-fa163e345ce9,com.amaze.filemanager,The very best!,January 28 2017,5
85352,95630,4ea1c08f-e67e-11e6-b6fc-fa163e345ce9,com.amaze.filemanager,Says it has smb support but its nowhere to be found in the app.,January 27 2017,5
85353,95631,4ed8af10-e67e-11e6-b6fc-fa163e345ce9,com.amaze.filemanager,Fantastic file manager... Super job... Keep it up.✌🙌,January 27 2017,5
85354,95632,009001c4-e864-11e6-ba6b-fa163e345ce9,com.amaze.filemanager,Great app. Ditched ES which has become bloated adware. This is phenomenal.,January 31 2017,5
85355,95633,00cc9595-e864-11e6-ba6b-fa163e345ce9,com.amaze.filemanager,One of the best file managers I've used on Android  even in its beta stage. The design is clean and functional  and the app is very well-designed. The fact that it's open source is a great bonus  too.,January 31 2017,5
85356,95634,01070686-e864-11e6-ba6b-fa163e345ce9,com.amaze.filemanager,awesome!!,January 30 2017,5
85357,95635,d9b01c91-e9a2-11e6-aa52-fa163e345ce9,com.amaze.filemanager,Great interface. no ads or intrusive content and/or useless features. 👍 However the app doesn't move files it just copies them around. And it can crash when given lage files to handle. Fix those issues and you'll get a full 5stars rating! 😎 Wow Amaze great moves! Keep it up. I'm proud of you!,February 02 2017,4
85358,95637,9ef84595-ebfe-11e6-a3aa-fa163e345ce9,com.amaze.filemanager,have to force grid view. no option for setting it as default view.,February 05 2017,3
85359,95638,9f31a516-ebfe-11e6-a3aa-fa163e345ce9,com.amaze.filemanager,Migliorare la grafica e la velocità e anche l'interfaccia non è ben comprensibile..,February 05 2017,3
85360,95639,9f6ba0d7-ebfe-11e6-a3aa-fa163e345ce9,com.amaze.filemanager,Am about to use the app but iam hoping for an excellent results,February 05 2017,5
85361,95640,9fa46418-ebfe-11e6-a3aa-fa163e345ce9,com.amaze.filemanager,it is pretty  free and light.,February 05 2017,5
85362,95641,a0a86699-ebfe-11e6-a3aa-fa163e345ce9,com.amaze.filemanager,force stops while creating a new folder.,February 04 2017,3
85363,95642,bb1de269-ed90-11e6-8610-fa163e345ce9,com.amaze.filemanager,FAST  does everything I could want  open source  even access network file shares!,February 07 2017,5
85364,95643,bb556d2a-ed90-11e6-8610-fa163e345ce9,com.amaze.filemanager,"there doesn't seem to be a """"""""""""""""move to"""""""""""""""" function anywhere  i have to resort to copy pasting which usually isn't successful. cutting and pasting gives the same result  unfortunately""""",February 07 2017,3
85365,95644,bb90052b-ed90-11e6-8610-fa163e345ce9,com.amaze.filemanager,Light and clean with no ads. Great work!,February 07 2017,5
85366,95645,bbcf7f2c-ed90-11e6-8610-fa163e345ce9,com.amaze.filemanager,Really simple and soft to use  awesome,February 06 2017,5
85367,95646,bccb926d-ed90-11e6-8610-fa163e345ce9,com.amaze.filemanager,Others said it is good.,February 06 2017,5
85368,95647,017c99c1-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,No SMB support,February 14 2017,1
85369,95648,01bb0252-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,Hats off really! Includes everything  perfect UI  also the rwx part was amazing 😂 Just wanted to see the piechart or something to see the free space available and music/videos/images sharing spaces. Thanks!,February 14 2017,4
85370,95649,02061513-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,Unable to search file in subfolders  why do i need to highlight a file to delete? After cut-paste  the operation process name is stuck at the notification bar for ever,February 13 2017,1
85371,95650,031e3bd4-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,A great Open Source replacement for Astro file manager! So many good features and things like zip files just work as expected.,February 13 2017,5
85372,95651,036508d5-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,Great! But  the searhing feature take many time to finish than the other file manager.,February 11 2017,4
85373,95652,03abd5d6-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,When I select a couple of pictures and I cut them and then paste in the SD card the app crashes im running Android 4.4.4,February 10 2017,3
85374,95653,04d03197-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,I really like the app  but lately I've been having problems with file actions  after trying something (paste  delete  rename  etc.) It crashes out :(,February 10 2017,3
85375,95654,051c7cd8-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,Sometimes after moving files  move notification stays at notification drawer. Even after slide it doesn't clear up. Edit : If the file is in bigger in size  notification stays. After clicking on notification  I see blank page in amaze file manager. Edit: Thanks for clarifying the process.,February 09 2017,5
85376,95655,06382609-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,Open source is the best!,February 08 2017,5
85377,95656,066f3b9a-f313-11e6-885c-000c29dba5da,com.amaze.filemanager,Open source  lightweight  simple file manager... what more can someone ask for?!,February 08 2017,5
85378,95658,868cff48-f4a4-11e6-8dd5-000c29dba5da,com.amaze.filemanager,Thanks for the fast and lightweight manager. It can grow to take place of the ES of the past. Switched from ES because recently  it has become a spam and bloatware heavy app  and the top in battery draining list. Some bugs/suggestions: 1. Copy paste and cut paste notification stays on forever. Therefore next operation in queue won't start. 2. Have to set the default home tabs  each time I open the app. 3. Dual toolbar top (static) and bottom  would have been great. 4. The top ui bar should occupy less space  and be static with address  tabs  three line menu switch  etc. The dynamic style of it hinders easy copy pasting  directory switching etc 5. Grid view is not as comfortable as ES  cannot get the same experience even after adjusting the no of rows,February 16 2017,3
85379,95659,87d38909-f4a4-11e6-8dd5-000c29dba5da,com.amaze.filemanager,Unable to search file / further subfolder names in subfolders! After cut-paste  the operation process name is stuck at the notification bar for ever.. How to customise menu layout?,February 15 2017,1
85380,95660,3eadd8fa-f700-11e6-a07d-000c29dba5da,com.amaze.filemanager,Awesomeness! Good name; I'm Amazed!!,February 19 2017,5
85381,95661,3ef716fb-f700-11e6-a07d-000c29dba5da,com.amaze.filemanager,Great Open Source File Manager. But I would Like to have Storage Info Bar in Options.,February 19 2017,5
85382,95662,3f4054fc-f700-11e6-a07d-000c29dba5da,com.amaze.filemanager,"Simple  open-source  to the point. I was a fan of ES but it has become so bloated and intrusive that I looked for an alternative  and I found this one  and really like it. It has just a few nice extra functionalities (zip  SMB) but also lacks some (""""open with""""  shortcuts). But it is still very usable and efficient.",February 19 2017,4
85383,95663,ef32a97f-f8e6-11e6-9220-000c29dba5da,com.amaze.filemanager,Beautiful app with required functionalities and no ads. Just one drawback though. On sharing a pdf file  there is no option of whatsapp. Please fix it in next update.,February 20 2017,4
85384,95664,ef6ca540-f8e6-11e6-9220-000c29dba5da,com.amaze.filemanager,File copying bug  smb connection bug. Fix please  otherwise stuck with other file manager.,February 20 2017,3
85385,95665,37c65d55-fb6e-11e6-8508-000c29dba5da,com.amaze.filemanager,Smooth interface  but the SMB client doesn't work. It keeps telling my username and/or password are incorrect. The FTP server also only allows you to browse internal storage  not an SD card.,February 24 2017,3
85386,95666,3805d756-fb6e-11e6-8508-000c29dba5da,com.amaze.filemanager,SMB is not up to snuff. Unless I'm missing something  shares on a server are added automatically so you can't add hidden shares.,February 23 2017,3
85387,95667,38410b97-fb6e-11e6-8508-000c29dba5da,com.amaze.filemanager,Amazing and user friendly. A separate email sent to you. Adding increase / decrease of font size to Text Editor will be useful. I use Htc desire600  dual sim  v4.1.2  Sense 5.0,February 22 2017,5
85388,95668,38808598-fb6e-11e6-8508-000c29dba5da,com.amaze.filemanager,Simple  easy to use  great customisation  no ads  and free dark theme! And there are no wanted features  just clean and simple. Love the material design!,February 22 2017,4
85389,95669,39a4e159-fb6e-11e6-8508-000c29dba5da,com.amaze.filemanager,"edit: that's not the problem anymore  now im suddenly unable to write to my sd card and i don't know his to fix this there doesn't seem to be a """"move to"""" function anywhere  i have to resort to copy pasting which usually isn't successful. cutting and pasting gives the same result  unfortunately",February 22 2017,3
85390,95670,39ec4a9a-fb6e-11e6-8508-000c29dba5da,com.amaze.filemanager,Best file explorer  no ads  material,February 22 2017,5
